timestamp,yaw,roll,pitch,face_count
13566_6.jpg,-5.988628,-18.593763,5.1042356,1
14313_6.jpg,10.829815,-8.24017,-4.929933,1
15842_5.jpg,-27.378479,6.397678,-6.355873,1
16275_2.jpg,-38.200054,-6.5678596,11.230251,1
14244_2.jpg,-8.133798,3.7172582,4.9036875,1
14026_3.jpg,-10.9070015,-5.179238,2.8197243,1
11607_5.jpg,9.064513,6.1303816,0.33517098,1
13838_2.jpg,-10.537227,11.504404,6.1893597,1
15556_1.jpg,21.289865,5.578063,3.352013,1
13750_1.jpg,-0.43588766,-9.801639,6.82316,1
14029_5.jpg,-3.620332,-7.044179,-1.4701641,1
16275_1.jpg,-18.686827,-1.161095,-0.11667961,1
10465_1.jpg,7.4801927,-2.809862,-3.324096,1
13801_4.jpg,-3.8225367,-2.3693817,0.27668896,1
13813_3.jpg,-5.611342,-7.122424,-1.9070934,1
10766_2.jpg,-11.057629,9.370088,-2.7537577,1
12994_5.jpg,-23.353132,5.6919117,-7.6530743,1
13355_5.jpg,-38.287876,-5.12959,0.7674479,1
15009_2.jpg,-16.390923,10.728951,2.6829355,1
11929_id.jpg,-4.6305375,0.68026555,4.245466,1
16320_1.jpg,-10.199377,11.337285,6.3877306,1
14028_1.jpg,2.4918401,-0.16079585,-6.1860576,1
13354_4.jpg,-8.83323,3.4837968,-1.8699832,1
13742_3.jpg,-7.357556,-3.103582,-2.765714,1
14488_3.jpg,-2.7113366,-7.179259,-4.604023,1
14124_3.jpg,-65.70532,-11.505326,-2.729425,1
15370_1.jpg,11.170525,-3.43158,-5.731646,1
13584_3.jpg,1.2124851,8.572594,-0.3669735,1
14577_5.jpg,14.658668,-0.32428914,-10.529215,1
15009_3.jpg,-4.079674,16.532436,-0.6014684,1
14130_3.jpg,-9.383228,-13.703286,7.9439983,1
14244_3.jpg,-8.740368,14.282569,11.9507065,1
12200_1.jpg,7.7982326,-10.237434,-0.9499277,1
14025_6.jpg,13.328354,-10.593798,-6.504039,1
14261_4.jpg,-0.9519319,-5.95897,-4.003597,1
14312_4.jpg,4.8962536,16.229813,1.2441391,1
12050_3.jpg,-16.971016,8.439799,8.80905,1
10605_5.jpg,-19.563255,8.187458,-3.501108,1
15425_2.jpg,-9.665632,-5.502016,1.5899149,1
13958_2.jpg,-3.5195394,0.743244,-3.5978088,1
13222_id.jpg,1.5240606,-0.056715377,2.43113,1
14246_4.jpg,-7.230835,-0.10451981,-16.183456,1
16250_2.jpg,16.827703,-14.787272,7.1573715,1
13353_5.jpg,-6.861329,-5.7352567,-0.57406515,1
15971_5.jpg,0.34459153,0.08987354,2.057437,1
12994_1.jpg,9.2834835,5.378514,-0.14148,1
13792_6.jpg,-0.39169157,-0.013456296,-2.4962313,1
13767_5.jpg,-0.718221,2.9779105,-1.3188123,1
12203_1.jpg,3.0577955,-16.229887,1.4741821,1
15464_4.jpg,-2.745599,-3.4969,2.7707746,1
12035_2.jpg,-29.418968,-9.123894,9.545921,1
14753_6.jpg,0.65702707,12.369762,-1.9817137,1
14128_2.jpg,-11.917375,-16.495016,-5.9836793,1
14620_3.jpg,-5.008937,-16.479166,-4.0438476,1
13792_4.jpg,-5.0534983,-3.0361583,-5.768097,1
14021_1.jpg,-5.9090896,-2.0563588,1.8544183,1
8388_4.jpg,-3.499939,-6.8543973,-0.7907552,1
14678_3.jpg,11.298687,-7.5792284,-8.165703,1
13797_4.jpg,-0.26280734,4.8002906,-0.14706062,1
13730_3.jpg,-14.727926,-15.154844,18.181683,1
13872_5.jpg,28.759129,3.1357267,7.415238,1
14120_2.jpg,7.540269,-5.4911966,0.52917695,1
14081_2.jpg,-27.1209,14.629463,-2.9983532,1
14124_4.jpg,-5.26238,-9.577836,-6.094189,1
15853_3.jpg,-6.1999726,-0.6444522,0.5581919,1
11729_4.jpg,4.9969716,25.579231,3.864282,1
13354_2.jpg,-4.1517487,-1.970542,1.5229342,1
14126_5.jpg,5.1940026,2.2828553,11.845354,1
9838_2.jpg,-3.3178334,-1.4043555,3.0298038,1
16054_5.jpg,-6.517659,-5.496889,0.22613285,1
10513_4.jpg,-1.611278,15.576565,9.116573,1
12054_2.jpg,-17.268831,7.1605396,-0.07148455,1
15892_2.jpg,-25.993422,12.677855,17.713062,1
14790_2.jpg,-10.631984,6.1741295,-0.54267603,1
14275_3.jpg,41.77007,-3.7742026,-12.245185,1
14297_2.jpg,-23.751663,1.024375,-0.24296275,1
14678_1.jpg,-4.0453286,-10.5987215,-2.877473,1
14490_3.jpg,-3.41038,-2.5741134,1.8557732,1
14579_1.jpg,-23.302414,3.1869879,6.5701184,1
11673_3.jpg,-1.0577891,-2.1898735,-6.480737,1
10536_2.jpg,77.999565,-12.64154,2.874685,1
12358_id.jpg,1.2235558,1.1890486,-0.9882894,1
11924_3.jpg,1.049056,-10.467762,-0.17536803,1
15687_4.jpg,-19.738474,-10.256574,4.164242,1
13621_5.jpg,21.214777,-0.77595323,-4.388531,1
14120_4.jpg,20.539839,-12.231397,12.633741,1
11675_4-1.jpg,5.4580126,-1.8774816,7.6879416,1
16206_4.jpg,-15.294747,-8.323694,3.7980447,1
12189_6.jpg,-1.2219759,-11.366909,1.8249416,1
11924_5.jpg,1.9375135,-7.4819846,-7.679018,1
15853_5.jpg,-25.45369,-2.3353841,1.238468,1
14723_6.jpg,-30.596426,11.92873,15.260009,1
8388_5.jpg,-18.52312,-7.383722,-1.4081401,1
12782_1.jpg,7.475351,-6.74014,-0.7980072,1
14023_2.jpg,-3.1238184,-0.6326982,19.213705,1
15918_4.jpg,-19.69668,-11.788867,-0.9585063,1
14168_6.jpg,-8.970512,-9.120382,18.129929,1
12190_1.jpg,-4.184738,-2.9723992,13.622963,1
14020_2.jpg,1.746434,2.2255006,-0.16788985,1
10757_2.jpg,-12.959809,5.0172696,-7.791654,1
14026_5.jpg,9.766557,-10.388924,3.6154892,1
14482_5.jpg,67.01639,-13.167568,6.4375954,1
14267_4.jpg,-5.778219,-15.109842,6.984539,1
12329_2.jpg,55.43243,0.67621875,-13.09285,1
15020_2.jpg,-23.707182,3.749287,-1.780867,1
15689_2.jpg,32.747406,-8.442343,-2.0545757,1
13927_5.jpg,54.625645,-2.716265,0.6453009,1
10294_6.jpg,0.99503124,-5.871664,1.6895621,1
13792_3.jpg,9.465899,-10.418112,-4.9568057,1
14577_1.jpg,17.573902,-7.907415,-4.5246367,1
10607_3.jpg,12.696877,0.2842655,3.148119,1
16322_2.jpg,13.885616,7.666881,-5.9923244,1
11923_2.jpg,19.775106,-0.15632497,2.036259,1
6906_id.jpg,-39.577057,-6.0783625,-4.4793887,1
11529_1.jpg,16.600554,13.774912,16.441818,1
13736_5.jpg,-2.8386395,-0.7680269,3.20199,1
14488_2.jpg,-6.002389,-8.941744,-0.7981838,1
13397_4.jpg,-1.3475809,-16.941956,-1.8504235,1
14361_5.jpg,4.723267,-0.52507484,9.668203,1
12199_2.jpg,1.983292,-3.6997008,-3.164725,1
12200_3.jpg,5.873279,-11.547257,0.6177855,1
14066_5.jpg,-1.5820156,-3.6563182,-5.831226,1
13986_3.jpg,-48.957138,6.483366,-0.31999084,1
13224_2.jpg,-8.16046,1.719033,6.166892,1
12573_3.jpg,19.842758,2.722109,-2.1493802,1
13355_id.jpg,11.658429,2.1346054,-2.0826669,1
14791_2.jpg,21.84798,-1.7522614,0.4488795,1
14118_6.jpg,-4.492787,-11.650807,0.8128316,1
11531_4.jpg,9.255722,2.7934363,-7.6421423,1
13767_3.jpg,3.1657567,3.5895014,-2.1422274,1
13797_3.jpg,-21.607563,4.3302774,-1.4171646,1
8424_2.jpg,-12.954671,-3.4113188,9.351638,1
13900_6.jpg,-5.2611785,-4.19434,-1.0835756,1
14127_3.jpg,2.9592395,-13.751561,26.22546,1
14302_2.jpg,7.701609,-2.1597192,-3.207121,1
14168_4.jpg,-18.619022,-13.406084,11.013847,1
15692_2.jpg,7.911519,2.3761425,-6.8074584,1
15224_2.jpg,-14.814651,-9.160068,0.97406036,1
13354_1.jpg,19.11345,8.070491,-1.337752,1
10535_3.jpg,-1.1107951,0.31186622,6.931138,1
14725_1.jpg,8.176335,-5.4599776,-4.274013,1
14118_5.jpg,-5.7834997,-47.003117,1.6913788,1
14318_6.jpg,-6.802648,10.833877,3.746332,1
11536_2.jpg,-2.1815724,-2.8586571,2.707763,1
11925_1.jpg,-1.3615692,-13.567109,10.516497,1
14065_3.jpg,-12.937143,8.048808,4.004126,1
13771_6.jpg,-0.32310036,-2.1340578,-2.6397736,1
15590_2.jpg,31.45748,6.0575037,9.112346,1
8388_6.jpg,-13.47624,-11.335542,4.0447984,1
14321_4.jpg,3.690588,-9.158404,-0.105137326,1
12260_2.jpg,-19.711103,-13.31815,0.20908369,1
16104_5.jpg,-16.538881,16.106949,1.6404098,1
13762_4.jpg,-4.832309,22.87193,-12.719055,1
11948_3.jpg,-27.930674,-9.765471,5.7603407,1
15461_3.jpg,-7.8992815,5.580921,1.4117774,1
14302_6.jpg,41.71542,7.6107016,3.977507,1
12189_1.jpg,-27.139225,12.765818,11.146491,1
12573_1.jpg,-1.3689904,-7.806087,-9.217424,1
14130_5.jpg,2.1247225,-7.6932864,-5.0594745,1
15971_2.jpg,0.60608816,-8.133397,1.4107352,1
10563_4.jpg,-7.6444726,4.975051,-0.67816883,1
11927_2.jpg,16.13363,-2.8828642,-6.632642,1
6800_5.jpg,-17.99216,3.25969,2.9647067,1
6779_1.jpg,6.9383326,-1.122518,-3.129815,1
16007_5.jpg,-0.7435375,-0.76852876,-2.019592,1
12199_4.jpg,-20.81895,-6.4044795,13.790288,1
14481_1.jpg,4.2834992,-5.842525,-3.7795572,1
11680_4.jpg,2.7465074,19.04786,-11.447311,1
14015_3.jpg,12.726512,5.583347,11.843856,1
12867_1.jpg,-12.617052,-6.225551,13.422143,1
15892_4.jpg,-3.3177488,-7.1965814,5.456167,1
14286_3.jpg,-2.6305816,-15.326877,-1.203639,1
14257_3.jpg,-36.73184,20.429478,-2.4172473,1
12189_5.jpg,-20.175148,-12.1882925,7.3110304,1
11734_4.jpg,0.15896387,5.262137,-4.8618817,1
13353_1.jpg,16.630451,-30.20592,1.2257152,1
15556_2.jpg,50.275856,5.601441,2.0911522,1
12845_1.jpg,-8.868749,29.069628,-0.67752385,1
10666_1.jpg,-1.5685115,-6.9304647,2.976588,1
14725_5.jpg,10.676031,-21.630014,-5.092144,1
13742_4.jpg,-1.6422858,0.6327895,-2.6254475,1
15872_6.jpg,5.193736,-0.5179882,-0.7344696,1
14119_5.jpg,-23.0782,13.047637,-21.40101,1
10294_2.jpg,-6.915918,-16.508524,6.292614,1
14323_1.jpg,-0.3541192,-7.3350983,0.6974364,1
14318_2.jpg,-0.76368546,14.948284,1.8615324,1
13766_3.jpg,-0.37528473,-0.3084697,-0.7209861,1
13754_2.jpg,-8.277691,-10.322699,13.883259,1
14484_5.jpg,3.3228064,-9.603362,-4.3022256,1
13797_1.jpg,-2.9785907,-5.7997255,-0.16085781,1
11699_2.jpg,-36.005604,-7.8291945,13.6074095,1
14081_6.jpg,1.8813492,-8.414131,-1.7265372,1
13730_1.jpg,-2.10657,-9.179819,1.8813869,1
13736_1.jpg,6.4450784,-6.716642,2.5108144,1
14286_1.jpg,-0.23443376,-13.941448,0.37828216,1
10168_4.jpg,1.4735779,2.8589282,-2.8617508,1
13729_2.jpg,4.823075,-12.229433,0.23131014,1
14267_5.jpg,7.339155,-22.24708,-0.1112601,1
6800_3.jpg,1.8336272,12.51998,5.072909,1
15842_1.jpg,8.537794,-4.7303004,4.0614705,1
10607_2.jpg,-1.3049542,-1.1089414,0.1988631,1
10145_5.jpg,2.406358,2.0797193,-0.102868825,1
10517_3.jpg,-0.66001683,18.16175,0.24491568,1
16250_6.jpg,2.6201174,-5.147042,-6.1568155,1
13397_5.jpg,-2.8425543,-14.731913,-4.346457,1
11675_4.jpg,-41.944714,3.6881142,2.3230708,1
12282_5.jpg,-0.19521102,0.82449126,6.9686584,1
11936_5.jpg,-40.290768,-11.190807,-2.4705355,1
12034_4.jpg,-6.0440216,-7.700945,1.4672682,1
14297_5.jpg,-26.074703,-4.1121535,3.1897194,1
14490_4.jpg,-2.8032947,-13.360714,-2.6662889,1
10293_3.jpg,-4.7992964,1.0551265,-0.028821059,1
14261_6.jpg,3.3028493,-12.150395,-4.87397,1
11535_4.jpg,-17.940384,-6.035337,2.8077521,1
13397_2.jpg,-11.529348,-15.856293,0.9122347,1
14126_2.jpg,0.11159669,-0.37797678,-0.13650279,1
11924_4.jpg,-1.5617452,-10.669313,2.5699606,1
14483_3.jpg,2.3891313,-9.923346,-2.4143403,1
8388_1.jpg,-11.74186,-12.44484,1.3047111,1
14318_1.jpg,-2.7310276,21.180386,0.8782272,1
15411_2.jpg,3.1767633,-0.14142443,-2.721621,1
12203_3.jpg,-9.813219,-6.3198247,1.5863855,1
13353_2.jpg,-6.2423353,-10.855953,3.1273534,1
14029_1.jpg,-2.4207273,-5.8669314,-0.7165135,1
13801_6.jpg,-4.5163803,-0.80206233,-0.05767565,1
14302_3.jpg,37.229313,8.53881,-1.4374568,1
14312_6.jpg,-4.3027515,3.9212153,1.074517,1
14487_1.jpg,-0.39839685,-3.3588903,-2.9485276,1
15971_1.jpg,-0.9203217,-7.339659,-0.3351133,1
14126_4.jpg,1.5494316,-3.24883,-0.3134336,1
13796_6.jpg,11.205603,-5.893551,2.5005922,1
14033_6.jpg,1.9132894,-12.822682,3.5804234,1
13983_6.jpg,-10.299485,-6.0636635,8.575861,1
10786_id.jpg,9.4212475,2.9000082,1.0576967,1
10561_3.jpg,-9.757251,-18.21686,1.7362849,1
14130_2.jpg,-3.995074,-19.206615,0.7246987,1
13222_5.jpg,-1.9274538,0.25010738,4.716036,1
14025_1.jpg,79.176834,-20.335745,-6.4813104,1
12192_2.jpg,1.5701433,-6.4693227,-2.7081058,1
13566_5.jpg,-4.4789796,-17.351746,6.027686,1
14723_1.jpg,-11.298056,12.760522,-0.33306026,1
13767_6.jpg,-12.01959,8.0552435,-7.3365126,1
15689_3.jpg,-19.744476,1.2603246,5.525631,1
14480_5.jpg,8.52581,-7.9554114,-3.737819,1
15692_4.jpg,-6.1357827,0.4357456,1.3412043,1
14186_4.jpg,-7.4540997,0.5727808,0.7030436,1
13566_2.jpg,-5.622014,-13.173129,-8.776332,1
13806_5.jpg,3.4475842,-5.0501637,4.161157,1
16265_3.jpg,-5.1797457,0.073379755,5.0899134,1
13734_5.jpg,-25.884726,-21.337032,34.521603,1
11702_4.jpg,4.15354,2.4086,-5.135806,1
9729_1.jpg,-7.527384,-15.595446,-2.5949345,1
14068_5.jpg,-9.35889,7.504325,5.169909,1
13222_2.jpg,1.6721913,-7.05069,3.924128,1
14287_2.jpg,5.7699013,7.0642543,2.9332254,1
12566_2.jpg,-19.449911,9.023047,-0.4984886,1
11675_1.jpg,28.891542,1.3569393,2.9422977,1
13983_4.jpg,-12.978416,-4.4627995,11.979334,1
11871_2.jpg,-24.468048,-4.6375275,6.59379,1
10168_1.jpg,0.93346024,2.8211133,-0.66898614,1
14622_6.jpg,-24.874804,5.011176,-4.592828,1
13755_5.jpg,-3.2282755,4.4568896,-5.929272,1
12865_2.jpg,-12.181804,14.9886265,-8.481363,1
12782_5.jpg,-3.9731555,-3.2000515,4.9609365,1
14190_1.jpg,7.209639,-3.3135252,1.6951312,1
15020_3.jpg,-43.375484,6.2588787,-2.4379563,1
14312_2.jpg,1.9363655,7.2151265,1.7329712,1
11536_4.jpg,-30.992186,-3.871793,-0.6439507,1
12205_2.jpg,-8.140638,1.5193951,-7.16256,1
14248_2.jpg,-5.8203206,-6.523179,-2.5978703,1
15009_1.jpg,-0.20774093,8.610377,-2.270753,1
16300_4.jpg,-9.027084,-17.975475,1.816807,1
13927_4.jpg,-0.34358093,-0.9595356,1.6911196,1
14723_3.jpg,-11.743046,1.5278826,-4.476729,1
11733_3.jpg,-4.7530913,5.562089,3.5071435,1
12782_6.jpg,-2.1854048,-10.598371,2.2876613,1
10559_4.jpg,-31.294336,-27.753014,-11.817037,1
14034_2.jpg,4.96184,-13.397691,-4.498606,1
12994_4.jpg,-6.1005516,4.8239293,-1.1157229,1
11936_3.jpg,-3.6262763,-3.2060738,0.34780478,1
14022_6.jpg,5.879074,-10.545738,-4.7211,1
13682_5.jpg,8.311125,-6.1635027,-13.235389,1
12323_3.jpg,4.440934,-11.623783,-0.1682804,1
14119_4.jpg,3.2686286,-9.548756,1.566989,1
14250_1.jpg,-7.4243712,-5.527572,-0.53029156,1
13730_6.jpg,-3.8933132,-8.728804,5.3056746,1
10605_4.jpg,-8.860113,-13.768401,1.605536,1
14118_1.jpg,-9.124575,-14.228398,-0.06779874,1
14065_4.jpg,24.492302,8.132716,-13.04174,1
15556_3.jpg,15.337189,9.512623,-16.382372,1
10486_4.jpg,-3.4565675,-8.3416815,4.3463306,1
13737_6.jpg,-0.9341584,-10.313281,-0.93628484,1
13762_3.jpg,11.367781,16.892515,-2.0125234,1
14723_4.jpg,-31.233625,-1.6235619,4.090232,1
13678_1.jpg,2.7326198,-15.376528,-1.9184895,1
14123_3.jpg,-5.537369,-0.8900575,2.1774316,1
10292_1.jpg,4.356046,-5.486602,-5.386252,1
12036_4.jpg,-10.327099,6.875172,15.249162,1
11617_3.jpg,20.995787,3.8018193,5.6725826,1
14795_1.jpg,-1.8682796,-10.655532,1.0716817,1
11657_4.jpg,9.970431,-11.947347,-7.6079507,1
13767_4.jpg,2.0523288,1.1451972,-9.088649,1
14118_2.jpg,-5.9203916,-8.597476,0.9138732,1
12201_3.jpg,-11.45761,-11.332853,8.312032,1
16300_5.jpg,-7.968526,-20.055943,3.4561586,1
11702_5.jpg,9.071278,-1.1373453,-5.817112,1
13752_5.jpg,-6.2253723,-5.5507264,-1.0377321,1
13813_5.jpg,24.45024,-3.5871742,-3.3701851,1
13803_1.jpg,-2.440107,-15.477932,4.86032,1
13983_5.jpg,-3.1760483,1.8238825,4.407304,1
15267_5.jpg,-6.964041,-3.4273963,-3.299087,1
14323_5.jpg,23.42823,-0.24295905,-7.1938787,1
13224_1.jpg,-6.3666306,2.8914273,-0.9717199,1
14248_4.jpg,-3.2905314,-3.5565565,-2.536432,1
14301_6.jpg,-4.0245686,9.079789,8.602291,1
14622_3.jpg,-5.264498,6.220655,3.8657875,1
14482_1.jpg,3.537459,1.7515374,-6.3193345,1
12868_1.jpg,-5.617037,15.607492,0.5667268,1
11657_1.jpg,5.5205994,-11.722142,-1.5694504,1
12994_3.jpg,0.08996807,4.7419624,-0.29911909,1
14623_1.jpg,4.7644424,-10.577224,-0.38746288,1
14523_2.jpg,-1.6568866,5.44308,0.055159733,1
10168_3.jpg,4.1847844,10.741036,-1.11551,1
15020_5.jpg,-33.920258,13.230984,-5.685793,1
14309_3.jpg,-1.6384184,14.643365,-5.4003143,1
12206_1.jpg,46.48412,-17.566687,14.149357,1
14032_3.jpg,-33.089066,-5.611854,1.5277287,1
15892_1.jpg,4.040801,-0.1631903,4.845563,1
8424_1.jpg,5.1692805,-3.197124,1.8574827,1
13743_1.jpg,-6.1935487,-3.1597471,-0.04710088,1
13621_3.jpg,-12.232898,-5.2900386,-0.97374815,1
12202_3.jpg,3.486734,-7.8432875,-1.938907,1
13986_6.jpg,-40.915913,-2.9109783,-9.941143,1
14025_5.jpg,8.674199,-3.7857459,5.6180534,1
13759_1.jpg,-0.81405103,-6.73968,-1.2674757,1
13795_3.jpg,-3.0632362,-14.201811,1.5262811,1
14301_3.jpg,0.9906973,14.880212,3.723233,1
11531_1.jpg,-1.1612417,6.2221293,-4.950025,1
11948_4.jpg,-47.98702,-11.25659,11.492868,1
13729_5.jpg,0.5629124,-8.088251,0.16540864,1
13621_6.jpg,-42.654816,4.9052753,2.322807,1
13730_5.jpg,-10.226747,-5.825151,11.055251,1
14319_6.jpg,2.3696358,2.8650124,-9.353769,1
15344_1.jpg,-1.423289,-10.729427,1.797353,1
14247_6.jpg,6.213772,-15.505775,-6.603551,1
12205_3.jpg,-38.010002,0.32941955,2.8211854,1
13752_6.jpg,-5.257766,-13.125508,-1.9856578,1
15344_2.jpg,-7.790667,-22.565317,1.9475276,1
15903_3.jpg,-35.18208,-3.545141,7.988956,1
16104_2.jpg,-7.9631715,14.71215,7.628819,1
14278_4.jpg,-2.9751494,-5.2817454,-0.4286875,1
14620_6.jpg,0.16908877,-3.8765154,-2.65192,1
14256_2.jpg,2.9980106,-10.302782,1.3768439,1
15461_1.jpg,-0.747517,11.269608,5.7592344,1
13900_4.jpg,-6.020729,-8.837308,-2.9640644,1
12193_2.jpg,-9.510233,-16.767357,1.471658,1
14395_6.jpg,-12.687112,-10.307046,10.012709,1
15687_2.jpg,6.3932962,15.673606,4.765899,1
8449_id.jpg,-2.078938,-4.0562806,2.3429031,1
11465_2.jpg,6.93777,8.080908,-16.260654,1
15224_4.jpg,-38.00167,4.973845,6.2769547,1
14318_3.jpg,0.014785864,12.339115,11.700584,1
12204_3.jpg,-9.432542,2.283438,-0.4110551,1
14677_1.jpg,-3.9828353,-3.8839579,4.438365,1
14618_5.jpg,-1.7065063,-12.180763,-0.9243011,1
14361_4.jpg,-5.5125585,2.6293607,0.19214553,1
14250_5.jpg,-14.453279,-0.030073486,-1.6202201,1
14677_3.jpg,-48.035675,-19.133419,4.781161,1
13962_6.jpg,-18.53914,-18.987032,-6.288293,1
12193_5.jpg,-0.59526074,-6.004526,-1.0114027,1
12358_1.jpg,2.4950094,-16.652346,1.186543,1
12197_4.jpg,-2.7822301,15.515916,-6.7939763,1
14490_2.jpg,8.735191,4.117029,0.9391054,1
13794_1.jpg,0.7711603,-0.3787446,0.6510825,1
13678_5.jpg,-2.03584,-12.969579,-1.6149232,1
14066_3.jpg,-1.3523618,-2.5128481,0.24411193,1
10681_id.jpg,-11.0011835,-5.90086,-2.84479,1
14168_1.jpg,1.926043,-15.952235,-2.9511013,1
14317_4.jpg,0.9325549,5.462785,-0.18644375,1
14127_6.jpg,0.43787017,-17.25589,-3.6638315,1
16206_5.jpg,-2.4810488,-6.304022,-4.717342,1
14622_5.jpg,-28.338808,3.4741638,-3.7407327,1
12206_4.jpg,4.327969,-32.565125,3.3206654,1
14247_3.jpg,4.0913973,-12.720129,-6.7745295,1
13088_5.jpg,4.0017676,-1.250274,5.741814,1
16300_6.jpg,33.185013,-37.128914,-1.9807571,1
12358_3.jpg,-45.97489,-6.778755,-1.4111012,1
11942_3.jpg,31.950554,-13.855522,8.063831,1
13621_2.jpg,15.319952,-21.542809,1.2287506,1
13286_1.jpg,-4.975087,-0.5307757,1.4638189,1
15918_1.jpg,-8.848048,-3.4827662,-2.0924819,1
11927_4.jpg,3.8683622,-8.914858,-3.1303437,1
16207_4.jpg,-2.9655685,-5.626062,2.4115417,1
13061_4.jpg,5.718275,-20.033821,-1.0377171,1
12190_2.jpg,4.4728527,9.216409,-9.062881,1
13741_5.jpg,5.30809,-9.720566,-4.838903,1
13986_2.jpg,-30.904366,4.4654126,4.1931977,1
15892_5.jpg,-16.048424,-7.9947495,9.051364,1
14261_2.jpg,1.8227978,-6.3264365,-4.6231093,1
13754_1.jpg,-6.4938827,-19.048368,-0.40895468,1
11731_2.jpg,67.52272,-9.080313,14.252979,1
12203_4.jpg,24.340069,-28.010683,6.595121,1
10145_2.jpg,-0.67217016,-6.2689548,3.1939442,1
13678_2.jpg,-23.17325,-9.428774,-4.8559957,1
10556_3.jpg,-23.219107,-28.14136,-6.967737,1
13730_2.jpg,43.391514,-4.277754,13.40168,1
14725_4.jpg,6.3788652,12.474892,15.416865,1
14275_1.jpg,-42.58233,-7.805897,-17.41106,1
13851_4.jpg,60.97172,-15.094277,9.249596,1
11363_4.jpg,2.238034,14.49084,-10.162204,1
10517_6.jpg,-2.2684283,4.7394323,-7.1146855,1
12035_1.jpg,21.097073,15.807985,-4.8704195,1
14278_5.jpg,-0.30177963,-3.3237436,-2.2774427,1
11729_3.jpg,-6.984747,11.73143,-0.25596616,1
14490_6.jpg,-3.6972787,-3.302086,-0.08483918,1
16275_5.jpg,-19.137169,0.55432653,9.320465,1
12051_3.jpg,-62.8544,13.520673,2.9997861,1
13803_6.jpg,12.300953,-5.6763716,-1.2226336,1
14124_5.jpg,-26.025537,-21.320396,5.5629525,1
14123_2.jpg,2.9710498,-3.127102,-1.8284465,1
11923_3.jpg,5.044778,-1.3330466,2.3999805,1
15590_3.jpg,20.032518,10.86187,8.800639,1
15461_4.jpg,-3.3415582,6.118475,1.6233757,1
13766_5.jpg,2.142998,-11.458207,8.108819,1
13737_4.jpg,-8.065533,2.3681724,2.159528,1
6906_1.jpg,-54.541058,-11.050797,-1.0081499,1
10293_4.jpg,-21.604284,20.00663,3.3763416,1
12260_4.jpg,-19.611603,-12.09165,0.12695381,1
16207_5.jpg,-7.141435,3.3626785,0.9408555,1
13734_id.jpg,-2.1337466,-1.7291912,1.1672444,1
14315_2.jpg,-4.6840873,-2.1073964,-4.9727774,1
9729_2.jpg,56.32007,19.461346,1.3117878,1
13795_4.jpg,-6.3857284,-4.4279265,7.676767,1
14020_5.jpg,-3.5276673,-7.8978996,-1.3666168,1
13958_4.jpg,-2.261451,-2.7732916,1.4015393,1
11871_3.jpg,-35.24311,4.311293,-1.0557082,1
14361_6.jpg,-38.788918,2.8220766,-7.4892693,1
14523_3.jpg,3.501644,16.889574,-3.4065337,1
13802_3.jpg,-10.554907,-10.766197,1.2287582,1
14248_3.jpg,-1.1355301,-6.486468,-1.9707626,1
14483_4.jpg,4.83102,-11.381338,-16.877838,1
10583_5.jpg,-17.299372,-5.330343,0.83321124,1
14622_1.jpg,-8.634027,-5.544343,1.9332252,1
14323_6.jpg,-17.011583,-19.778467,4.4560523,1
16206_2.jpg,-3.1320205,-16.273888,7.746234,1
14266_4.jpg,12.731829,-14.50966,-18.262953,1
13733_6.jpg,-3.3224113,-20.317333,4.092653,1
14723_2.jpg,0.27013728,-1.8318481,-2.6436124,1
15405_4.jpg,-27.81269,-0.6316366,4.7742844,1
15689_5.jpg,-15.430816,-8.099595,0.5111531,1
13678_4.jpg,-13.080859,-10.087929,-6.4005575,1
13762_5.jpg,1.7021716,-16.85598,0.40348247,1
14121_5.jpg,-7.090781,-7.935438,4.4656057,1
13729_6.jpg,0.6737276,-10.6081085,-0.16743138,1
13584_5.jpg,2.049345,15.42885,-1.8632752,1
14286_4.jpg,-1.0962512,-7.9021306,1.3962439,1
13799_3.jpg,0.07763663,3.4225318,0.61688864,1
11729_5.jpg,34.565243,4.353068,-3.4261951,1
13801_3.jpg,-4.115747,-0.3498769,-0.46780488,1
13806_4.jpg,3.4015245,-7.2700853,3.4276772,1
12051_4.jpg,-15.2911825,-18.796158,0.35432956,1
13795_2.jpg,-2.5886664,-10.918189,0.7289064,1
12260_1.jpg,6.8037,-11.287141,-2.7331338,1
13796_3.jpg,0.69878674,-6.5018406,-2.2074816,1
13472_4.jpg,9.504297,3.0228908,-1.1656437,1
15150_1.jpg,6.723157,5.3249555,-0.26531324,1
6805_id.jpg,-8.3945465,12.001177,-2.7689147,1
10556_2.jpg,-0.73581594,-20.040665,-10.530173,1
13584_2.jpg,-1.7427939,11.985988,8.973648,1
13584_6.jpg,1.7079891,2.6202996,-1.9736582,1
14312_3.jpg,0.11365707,18.806917,4.6306987,1
11833_id.jpg,1.4437265,-4.439031,1.6060871,1
11733_1.jpg,33.776108,2.617793,4.39271,1
14301_4.jpg,-3.5329309,0.6671128,3.264642,1
10535_2.jpg,-0.48913243,-5.4661245,11.174349,1
13355_3.jpg,-13.787506,-0.7485052,-3.1817179,1
11829_4.jpg,6.447683,-1.8928893,-4.965326,1
12204_4.jpg,-16.715027,-6.080855,1.136955,1
14026_1.jpg,-3.7306101,-12.503756,3.003129,1
