timestamp,yaw,roll,pitch,face_count
13750_2.jpg,3.5134997,24.732222,-3.5787761,1
13778_2.jpg,0.008478675,-7.935407,-0.76386714,1
11675_1-1.jpg,-65.71194,-20.451994,-3.7483847,1
11942_4.jpg,11.021631,3.63276,-1.3476919,1
14117_1.jpg,8.787275,-10.615706,-1.7519884,1
13927_1.jpg,-4.5044403,-7.0712748,-0.5270849,1
13224_3.jpg,22.927813,-14.174558,0.92910206,1
12199_3.jpg,-2.5785272,-4.874522,4.616654,1
14278_1.jpg,4.569102,-2.7571886,-0.4338708,1
11657_2-1.jpg,0.4286365,-16.73269,7.1628156,1
14287_1.jpg,19.02254,3.6886108,5.9783106,1
10458_4.jpg,26.99071,-5.4926405,-5.981352,1
14323_3.jpg,0.8232987,-6.4620996,-0.68315625,1
14267_3.jpg,3.842759,-13.939614,3.3591855,1
14247_2.jpg,4.016891,-12.3995285,-9.398304,1
12050_4.jpg,0.81802577,0.68944883,4.04758,1
14251_1.jpg,-1.8047621,-4.437521,-0.72378975,1
11535_1.jpg,6.078516,-15.21971,3.0596037,1
16322_1.jpg,-46.99982,-4.566369,1.8477072,1
13754_4.jpg,-2.6251588,-12.718803,7.991173,1
14677_4.jpg,7.1032157,-12.0795765,-24.75856,1
15461_2.jpg,1.0610026,-7.1708755,0.35256514,1
12845_2.jpg,-9.924731,4.667824,-1.1240103,1
14490_5.jpg,1.8209038,-12.149001,-4.516386,1
12847_5.jpg,-1.4672518,-18.59731,-5.302874,1
11731_3.jpg,18.264067,14.873121,11.038165,1
13088_2.jpg,17.561258,5.1199822,-9.10958,1
10294_1.jpg,-5.2733727,-17.17046,3.8377044,1
13737_1.jpg,-2.2433157,-1.2067935,1.9331037,1
14138_6.jpg,1.2880478,-3.0020757,-1.4335849,1
13962_4.jpg,7.8797407,-14.763603,-0.6338582,1
8387_2.jpg,0.95078564,-6.0184164,-2.8858252,1
14168_2.jpg,0.49952647,-7.837411,-3.2411332,1
13900_2.jpg,-4.660615,-11.797953,1.7499616,1
13775_5.jpg,-3.4173725,9.159973,0.14972427,1
15903_1.jpg,-26.94948,3.137831,4.1997747,1
12034_2.jpg,-4.007263,4.9766865,16.072742,1
13801_5.jpg,-4.4367094,-0.33754855,-0.12887052,1
14033_1.jpg,3.8121898,-9.316614,2.9612653,1
14256_5.jpg,-1.7913736,-7.2231007,0.38045898,1
13210_5.jpg,-7.4840436,12.75667,-1.1189655,1
10766_3.jpg,-10.538837,0.79596734,0.106891006,1
10537_3.jpg,0.8927659,-7.059215,-5.763051,1
12035_3.jpg,23.252981,-11.758032,-13.864202,1
14119_1.jpg,77.40733,18.136957,1.1682346,1
14248_6.jpg,40.08498,-8.812224,-5.9639306,1
14250_3.jpg,9.300784,-2.5498838,-2.7705636,1
14138_1.jpg,10.99472,-2.9084976,1.7428918,1
12282_6.jpg,-0.61703646,7.7998295,3.2568521,1
12845_4.jpg,-3.3429868,1.0546117,1.1994799,1
14186_6.jpg,-5.252093,1.8018163,0.23656695,1
13962_1.jpg,-2.1127992,-21.164244,-2.171623,1
12847_4.jpg,-7.8289404,-5.2631817,-0.18429227,1
13838_5.jpg,-0.89787275,10.531987,-0.8457604,1
13354_3.jpg,-10.904635,-18.774109,-6.446607,1
12036_1.jpg,1.7782354,2.216193,6.260383,1
10458_3.jpg,0.96660787,-9.464403,-3.6544821,1
15842_2.jpg,-2.1864269,-0.28023484,0.12959784,1
10786_2.jpg,0.7296633,-7.427992,7.484536,1
13838_3.jpg,-6.5976925,18.554672,5.3864646,1
14315_4.jpg,4.095156,-11.282477,-1.7257131,1
15498_3.jpg,2.2128718,-5.8574758,-3.578696,1
12282_id.jpg,-1.3064688,-1.7155153,3.6949685,1
13792_5.jpg,-0.35917157,21.308495,-4.3196545,1
14032_2.jpg,-18.945026,-5.2417593,5.297052,1
11535_3.jpg,3.33832,-5.1238375,-3.7390332,1
14270_2.jpg,2.3943865,-18.210522,-8.588059,1
14261_1.jpg,0.6250114,-6.0697584,-4.2715273,1
14753_2.jpg,-6.817397,8.183774,-2.0309458,1
13678_3.jpg,-13.2573,-3.5356681,-2.6535244,1
16265_4.jpg,-28.383547,-5.0255804,0.92160577,1
13838_4.jpg,12.474174,24.95113,5.318127,1
14020_3.jpg,-0.6907283,2.6400511,-6.3916135,1
15498_1.jpg,7.9666195,-10.486726,7.434537,1
13851_6.jpg,-5.896166,-15.980053,9.311258,1
9838_1.jpg,-0.027143095,-5.394719,-6.6490817,1
12201_4.jpg,-3.4660826,-13.424577,4.4926424,1
14487_3.jpg,12.094129,-7.896762,-13.135714,1
11732_2.jpg,-6.111844,-7.0200768,4.1731954,1
14015_4.jpg,-2.582682,-0.12903017,7.9174466,1
14256_4.jpg,-13.077953,-18.76486,-1.1948094,1
11529_2.jpg,2.931225,3.7378201,-0.387103,1
13472_3.jpg,16.640427,0.8961965,-6.26689,1
11942_1.jpg,1.8110932,2.9310384,0.40466973,1
12483_3.jpg,3.8535998,-5.2779384,-6.365635,1
14484_6.jpg,1.6683315,-16.297739,-10.842331,1
10583_2.jpg,15.0351305,-16.174187,-9.624727,1
14309_1.jpg,4.5127854,3.4566338,0.23070557,1
13351_1.jpg,74.38926,-16.01649,13.295694,1
14068_4.jpg,13.74254,-20.668697,-7.617779,1
13802_4.jpg,24.074633,-1.717795,8.6614275,1
6805_1.jpg,-66.57748,-13.479893,-16.252848,1
13061_2.jpg,0.7175903,-15.979534,-3.8663697,1
15350_2.jpg,4.948583,5.268431,-4.7639823,1
12035_5.jpg,-5.672386,-3.7024794,4.17146,1
14021_5.jpg,0.08339301,5.159885,0.0884989,1
12201_1.jpg,5.7239075,-0.114433035,10.860016,1
13801_2.jpg,-4.4367094,-0.33754855,-0.12887052,1
13222_6.jpg,1.5832093,1.1645278,5.8776093,1
14297_3.jpg,5.711659,9.576915,6.772199,1
12324_1.jpg,-1.5064389,-6.2367215,0.69096255,1
10555_1.jpg,-0.11956636,-0.33687314,-2.8140914,1
11925_2.jpg,-15.114063,-42.81989,9.692159,1
13767_1.jpg,3.638936,-10.438682,3.0905347,1
14122_3.jpg,-13.159478,-13.184835,-1.8640319,1
15464_2.jpg,4.2749205,-2.9516323,15.586236,1
11922_2.jpg,-49.83361,-24.703415,2.4885864,1
12204_1.jpg,-8.790298,-7.999337,3.7845023,1
14122_5.jpg,-60.857117,-6.42793,2.664721,1
13759_6.jpg,-0.4720512,-9.883801,1.193054,1
11680_3.jpg,-12.152364,15.865345,-5.5703526,1
14123_6.jpg,4.423489,-2.100142,0.06623869,1
12189_4.jpg,-7.0931168,-4.4299183,23.847765,1
13222_1.jpg,2.3124368,-5.825372,4.8563294,1
13061_6.jpg,-0.5473606,-4.1225142,-2.3940654,1
6800_6.jpg,-16.428429,2.0911953,2.2897403,1
14278_6.jpg,8.366637,-4.977544,-4.8732915,1
13224_5.jpg,-1.7365661,-2.3704562,-5.3128443,1
14301_1.jpg,11.589322,-4.988882,3.981609,1
14313_5.jpg,-23.69831,-14.107783,-0.25205684,1
14121_1.jpg,-4.6050067,-10.798978,1.7449554,1
15841_1.jpg,-26.669333,-12.720793,-7.314529,1
13753_1.jpg,3.35259,4.4532294,-4.7484508,1
12260_3.jpg,-0.9674256,-9.375516,-3.2008777,1
14267_1.jpg,8.019259,-12.862901,2.1341016,1
12196_4.jpg,9.245111,-17.64377,-4.5163946,1
15692_1.jpg,-1.6306179,-3.9669445,1.3034073,1
12865_5.jpg,-0.26112458,-2.5579233,-5.797441,1
12994_2.jpg,1.9428043,6.5851984,-12.69055,1
14190_3.jpg,0.9107472,-5.065242,2.9199731,1
14818_4.jpg,3.4866292,9.464022,-2.3684525,1
12192_3.jpg,2.363307,-6.7944965,0.37969443,1
11922_1.jpg,2.9406493,-20.900549,-2.6642451,1
15350_6.jpg,-23.597473,-6.6835494,6.860344,1
9597_1.jpg,-8.308251,9.74428,-8.689673,1
11673_2.jpg,-38.52815,-1.4378942,10.024895,1
10536_1.jpg,6.5594945,-2.3807154,-7.683998,1
13621_4.jpg,0.6325704,0.88880134,-5.190114,1
11680_5.jpg,-10.60713,-4.6338115,7.9015255,1
14028_6.jpg,21.955055,-22.707851,-25.167816,1
14317_5.jpg,-4.112409,-5.5921597,2.1555698,1
10666_2.jpg,-16.414192,-3.941576,-1.4074476,1
14033_2.jpg,2.780373,-9.119092,3.3282497,1
14249_5.jpg,-71.05464,-19.856197,2.6747687,1
14119_2.jpg,-7.107236,9.481602,0.40068147,1
14256_6.jpg,-9.847153,-8.564682,0.70348954,1
13734_6.jpg,-1.8644509,-11.380637,6.899424,1
14249_6.jpg,2.2648916,-7.5316944,0.79924613,1
13351_id.jpg,-16.91986,-12.156015,9.26236,1
14618_2.jpg,-27.625383,-21.81898,11.493844,1
14126_1.jpg,65.91162,2.5375853,-2.4374974,1
13808_6.jpg,-48.863403,-10.89438,5.9714775,1
11536_3.jpg,0.08221136,-3.7892494,8.018022,1
13808_4.jpg,24.952387,-2.8963337,-3.3206005,1
15425_5.jpg,49.955544,-10.724283,0.43949437,1
13737_3.jpg,-18.316317,-5.9970803,-4.069196,1
14020_1.jpg,19.681879,-0.7953838,3.1871564,1
10583_4.jpg,-0.2228989,-4.7865915,-6.5108323,1
13793_3.jpg,0.3411863,1.610439,-3.3658056,1
13793_4.jpg,-1.2879462,-1.5478446,-4.4808073,1
15687_5.jpg,-33.292114,-11.972845,12.678205,1
13793_6.jpg,2.410375,-10.499085,-2.0543828,1
9597_2.jpg,11.122167,-0.5424647,-1.9913353,1
11699_1.jpg,-15.566897,-3.8314595,6.139986,1
13088_4.jpg,-42.95678,-10.3224,-1.245252,1
16300_1.jpg,-41.96046,-6.7039175,-5.7446823,1
14257_1.jpg,-21.53682,-0.98064625,-6.1416435,1
13986_5.jpg,3.107057,-3.1944873,0.747853,1
11617_6.jpg,-23.497374,-30.197966,12.863994,1
11363_3.jpg,2.971436,-24.748112,-8.388127,1
13797_2.jpg,-21.471237,15.077257,0.99214697,1
10556_1.jpg,-3.3473682,-10.81293,8.347133,1
13355_2.jpg,-12.573337,-4.14843,0.69255924,1
12329_6.jpg,10.830802,-7.8335085,-2.7116804,1
14246_5.jpg,8.352543,2.3472252,-14.172625,1
16275_4.jpg,-43.191532,-21.823246,-0.29147372,1
12206_5.jpg,-28.916405,-20.445158,-10.616176,1
13566_3.jpg,-20.665314,-3.509923,-20.682432,1
16152_5.jpg,-8.568544,-4.1503,6.8455124,1
15590_4.jpg,-39.4354,-10.56805,-5.263885,1
16265_1.jpg,59.114613,-40.057426,4.157254,1
15841_2.jpg,-54.665,-7.123356,-4.666913,1
13917_2.jpg,14.737798,-6.120803,-0.89196277,1
13730_id.jpg,22.316595,5.350834,-2.0040529,1
14248_1.jpg,-20.151426,-18.937738,-9.552332,1
13750_5.jpg,2.2504318,-6.017347,-0.34615585,1
12200_4.jpg,-25.287752,-16.28761,9.437731,1
13734_3.jpg,55.64238,-22.72307,-7.468129,1
14024_2.jpg,-47.119358,-38.22897,-12.871193,1
13808_1.jpg,-17.31559,-19.510115,-3.3599322,1
14122_2.jpg,0.006390631,-21.554533,-3.4488494,1
12190_5.jpg,71.83504,-12.849984,9.369931,1
14247_4.jpg,6.7913084,-27.150982,-18.1594,1
14319_2.jpg,-29.508245,-39.033478,13.784201,1
15411_4.jpg,-26.621645,-42.82917,0.5994622,1
14257_4.jpg,-13.721114,-13.993111,6.7750483,1
16206_1.jpg,28.132797,-18.008953,-1.4110796,1
15556_5.jpg,27.861567,-13.74335,9.126106,1
11829_2.jpg,-59.711884,-0.865608,-4.8863287,1
12053_2.jpg,56.085266,-46.47678,3.8191392,1
16152_6.jpg,-9.33509,-10.040659,-1.2560602,1
13808_3.jpg,29.70347,3.109982,-4.736876,1
9838_3.jpg,23.065136,-33.53808,-8.234435,1
15344_5.jpg,13.811851,-42.088554,3.81654,1
11925_3.jpg,64.473724,-18.076448,6.8937955,1
15841_5.jpg,-55.381042,-18.438091,-6.7338123,1
14034_1.jpg,9.40953,-15.276102,-3.2314968,1
11942_id.jpg,6.5830774,2.180123,-0.93127173,1
11925_6.jpg,-5.235489,-15.928925,4.357321,1
16152_1.jpg,-16.152462,-8.603224,6.6512356,1
11680_2.jpg,-1.0193568,9.081511,4.9318514,1
14317_3.jpg,0.962925,-6.661695,-0.6425427,1
15872_3.jpg,-8.8557,-1.6508265,-1.289093,1
6805_4.jpg,2.563274,5.73961,-6.6212997,1
10536_3.jpg,48.236008,14.186168,8.80515,1
13397_id.jpg,4.8279343,-4.6092496,0.23082677,1
13753_3.jpg,-0.8808572,6.4069104,-3.975601,1
14480_3.jpg,4.68668,-12.664945,-2.9058828,1
11729_2.jpg,-0.47594076,13.038605,-1.6574631,1
15150_5.jpg,2.8359869,-3.19722,-4.793762,1
13796_4.jpg,-2.015288,-10.078319,-3.0911791,1
13743_3.jpg,12.360888,-2.6797247,-3.018563,1
15853_1.jpg,-0.4569453,-0.6680538,-3.910049,1
13397_1.jpg,68.62487,-8.423958,-8.180918,1
11942_6.jpg,5.9636655,6.6034827,-2.4843657,1
15877_5.jpg,39.5479,-15.046978,-11.348465,1
15841_6.jpg,-51.38837,-1.640507,-1.150249,1
14315_5.jpg,-5.4689336,-12.368061,7.12761,1
12282_2.jpg,-5.6518116,19.344109,1.9611812,1
10145_1.jpg,0.33764628,-2.0028732,5.624793,1
10293_2.jpg,6.34732,19.111008,-2.390481,1
8424_id.jpg,20.919601,8.977257,3.4414778,1
14484_3.jpg,-2.0336044,-7.8798666,0.02982651,1
13850_2.jpg,-7.5269237,2.9828522,-3.3829536,1
14122_1.jpg,-4.6680756,-16.035728,-2.105484,1
11673_id.jpg,6.2169847,1.2254938,-0.2554719,1
10561_4.jpg,-17.23671,-10.484108,1.3619156,1
14249_1.jpg,-3.4817886,-4.6169624,-7.0950956,1
15556_6.jpg,-38.397697,-4.9168425,9.064074,1
13803_3.jpg,-11.797617,-8.64123,4.2014403,1
15687_3.jpg,-18.853882,-3.9747775,-0.9642353,1
13838_6.jpg,-5.320928,3.198657,12.950279,1
15150_3.jpg,-0.029584974,-2.484788,-0.46574095,1
14321_1.jpg,13.522367,0.46678236,-1.5755785,1
13797_5.jpg,-30.326801,-12.064531,0.92263484,1
11728_1.jpg,11.630527,-17.835007,-1.0755917,1
14065_2.jpg,0.8536052,-0.064120404,-0.22396576,1
11733_id.jpg,-4.2987175,-0.7107323,0.031514093,1
16152_4.jpg,-26.454296,-4.6914167,1.1073347,1
11733_5.jpg,1.8651447,14.253912,-1.5236475,1
14021_2.jpg,39.462414,-1.0279783,0.5941697,1
16207_6.jpg,-2.8099856,-1.6078931,11.201735,1
8424_4.jpg,-0.56370604,0.987166,-0.025820402,1
16007_2.jpg,72.92413,0.69993,-1.4188471,1
14790_3.jpg,-29.760357,-12.896775,21.022707,1
13351_5.jpg,57.619156,-5.0450196,4.2545323,1
13802_6.jpg,27.925152,-7.709847,1.6877797,1
14678_5.jpg,-3.8586338,-13.781046,-2.8450418,1
13802_2.jpg,26.994577,-16.054344,-3.1468096,1
13813_1.jpg,-7.5727124,-8.576349,-2.3129492,1
10292_5.jpg,-2.5695045,-12.050922,-0.13828607,1
13802_5.jpg,26.994577,-16.054344,-3.1468096,1
14480_4.jpg,8.019608,-20.06995,-0.76862377,1
10605_1.jpg,-0.06553851,-10.63497,1.0199518,1
14015_6.jpg,27.95196,-15.840459,10.959243,1
13958_3.jpg,-5.245941,-7.598265,0.14620486,1
15900_3.jpg,-88.37578,-10.309513,17.137604,1
11925_5.jpg,-0.80041397,-17.985744,3.6334727,1
12322_2.jpg,-8.344286,-7.89604,-2.4856296,1
13286_5.jpg,-9.279203,-0.21314487,-2.0886536,1
15344_3.jpg,12.674573,-21.730427,-2.1727545,1
13803_2.jpg,-26.902277,-14.965698,7.6760697,1
14118_4.jpg,-6.032879,-10.118649,1.3066742,1
12189_2.jpg,2.1888583,0.10730191,3.8733447,1
14123_5.jpg,8.945017,-1.1107736,0.9182232,1
12197_2.jpg,-19.781673,11.655832,16.189562,1
14190_4.jpg,-24.098104,-0.6007454,-7.8655477,1
13799_5.jpg,0.78733927,-3.5278707,-2.3288753,1
12053_5.jpg,-3.3389745,-5.6529403,-0.004948793,1
10583_3.jpg,8.481553,-18.327208,-5.1422353,1
13900_1.jpg,-6.0696845,-12.595826,-2.6606257,1
15464_6.jpg,-37.693314,-15.955048,-8.91163,1
14053_2.jpg,-2.926082,-9.625831,-0.74446344,1
14620_5.jpg,9.7283,-14.386983,-10.372282,1
14121_2.jpg,-9.067823,-11.221068,2.1608067,1
12324_5.jpg,3.71801,-12.323698,-0.8977995,1
12193_1.jpg,-0.7504849,-22.122807,1.3848157,1
13771_1.jpg,-4.046,-1.9066708,-2.8578691,1
14032_4.jpg,-60.575233,-5.8055577,7.919128,1
11617_2.jpg,3.4722474,4.771747,8.446148,1
13741_3.jpg,13.603579,-6.958233,6.3581967,1
12282_3.jpg,-15.334916,12.584516,-1.1713109,1
14124_2.jpg,-1.9750087,-6.080961,-1.6047652,1
14481_4.jpg,13.241791,-4.9521,-13.305129,1
14023_1.jpg,9.542658,1.2595439,12.618545,1
13838_1.jpg,-0.414653,7.534029,-0.20497845,1
14818_2.jpg,32.687183,14.671596,-8.271377,1
12196_3.jpg,2.1956313,-0.5337566,2.268718,1
10605_2.jpg,10.388376,9.42571,8.195401,1
8388_2.jpg,-17.152199,-6.6785645,-8.747664,1
15224_5.jpg,-35.78378,7.9764132,-11.367353,1
14480_1.jpg,42.6379,-5.562476,-1.8385108,1
11929_1.jpg,-7.8251753,-11.779716,1.1627231,1
10757_1.jpg,-55.607613,-1.5754423,6.058228,1
15267_3.jpg,-8.500516,-9.189977,9.416131,1
14677_6.jpg,-16.17219,-15.341427,-3.0283997,1
14579_3.jpg,-11.56988,-1.5935326,1.1140767,1
8449_1.jpg,-0.15239413,-2.4034069,-16.27205,1
10513_1.jpg,-20.265862,-1.5259361,-4.3361654,1
8387_3.jpg,-8.0710125,-9.414092,7.938154,1
13733_4.jpg,-18.130636,-11.831555,7.3053455,1
12035_6.jpg,-0.15450135,0.38713083,7.389128,1
13751_1.jpg,14.885563,-4.486117,5.0257883,1
14309_4.jpg,-6.5344114,8.510321,2.4624336,1
14313_2.jpg,10.191256,-9.680286,-6.2919245,1
15568_3.jpg,-9.980403,-2.2990131,-1.8198436,1
13682_1.jpg,7.090647,-1.0110102,-7.330768,1
13584_1.jpg,-6.7975183,-6.753887,1.1800607,1
13733_1.jpg,1.6359475,-0.41400912,1.7393568,1
14753_5.jpg,-1.8060613,15.234701,-0.25932336,1
11680_1.jpg,35.800766,11.565691,4.7520294,1
15692_3.jpg,-1.2087317,-0.7043594,1.5853374,1
15568_1.jpg,60.453342,-1.8545635,7.783658,1
13210_6.jpg,-12.7934475,3.2349572,0.34865806,1
14266_3.jpg,13.56807,-21.100628,-36.31379,1
12051_2.jpg,6.3418093,-7.6831174,19.524418,1
13355_6.jpg,-22.353973,-10.2923155,-1.5940875,1
16250_4.jpg,39.144352,-3.7218518,2.663771,1
15841_3.jpg,-1.7718364,-3.7660148,-7.916266,1
14482_4.jpg,14.411413,-1.8378776,-1.2106229,1
12322_3.jpg,-2.8604004,-4.9533124,-2.989314,1
13759_4.jpg,9.1070175,-3.4174411,-3.926382,1
12994_6.jpg,33.340042,12.946809,-3.0165386,1
10513_5.jpg,5.36327,-8.182768,10.583815,1
14027_6.jpg,-7.725092,-10.761605,-5.7274632,1
15461_5.jpg,11.197838,-6.0743423,-2.4727259,1
11829_3.jpg,34.677017,-5.5388627,6.9472866,1
13764_1.jpg,1.5491995,-14.658161,1.4008564,1
11732_id.jpg,6.308706,-6.4401064,-8.020835,1
6906_4.jpg,-33.937077,-10.556432,-6.4330072,1
13352_1.jpg,-6.534511,-10.584948,-2.7756226,1
14523_1.jpg,-5.378076,13.756469,2.7325196,1
14818_5.jpg,4.2630043,18.263893,-5.4611373,1
14119_3.jpg,-1.7352462,3.3160918,1.0196221,1
11936_1.jpg,-1.6590036,-9.357531,10.520377,1
13210_4.jpg,41.71325,12.885797,1.907854,1
13354_6.jpg,-18.524937,0.7935002,3.3445883,1
14315_3.jpg,-7.7606215,-5.2670045,3.4203045,1
14121_3.jpg,-15.567702,-17.595642,24.33679,1
14317_2.jpg,-5.9289412,5.306775,-0.2889628,1
11465_1.jpg,-2.7997012,8.657316,-10.576994,1
13210_3.jpg,-1.0526826,7.8412137,7.35984,1
13805_4.jpg,0.9480844,-1.7505437,-0.18240723,1
13803_5.jpg,-0.6597529,-12.293976,1.4714564,1
13795_1.jpg,-3.132118,-11.782252,0.93262863,1
10766_4.jpg,-9.128688,9.499048,-6.427162,1
10294_4.jpg,-5.3747163,-11.536587,5.078845,1
13286_3.jpg,-1.4089131,12.765228,-4.80471,1
12323_4.jpg,-1.1149006,-10.141428,-0.7549501,1
12034_3.jpg,-10.434492,-27.346283,1.8780947,1
16275_3.jpg,-16.7932,-51.614056,2.1765902,1
11363_2.jpg,1.4311975,-19.552965,-7.268159,1
12202_1.jpg,0.89265686,-10.343633,-0.58722335,1
12192_4.jpg,8.531514,-8.220648,-0.98674774,1
14321_3.jpg,5.508585,-4.459608,-8.984195,1
14677_2.jpg,14.62651,6.029749,-12.59687,1
14024_3.jpg,-1.1634263,-10.49922,-0.8416926,1
13850_5.jpg,2.134082,9.391955,-6.9863124,1
14287_6.jpg,10.547598,2.253457,4.970869,1
13736_6.jpg,19.471853,4.5149603,10.10467,1
13743_5.jpg,2.2863386,-6.227153,-2.0688837,1
13741_1.jpg,-0.42948818,-11.096341,-4.912352,1
14319_4.jpg,-2.485477,-10.40362,2.7262628,1
14725_3.jpg,5.7528615,-19.663416,-4.1261272,1
13766_1.jpg,10.953379,-2.7635596,-7.029282,1
11702_2.jpg,2.4000494,2.3232555,-2.7152739,1
14313_4.jpg,1.8615551,-15.8214855,1.2319465,1
11702_3.jpg,0.113310985,1.9683664,-3.782989,1
10145_4.jpg,1.3928498,-2.7886276,3.083578,1
15903_4.jpg,-18.073439,5.1347423,7.6682606,1
10766_id.jpg,-5.1830873,9.199061,-8.042121,1
12323_1.jpg,-0.74911964,-8.730224,2.204115,1
15900_2.jpg,-17.671833,-6.902571,0.9956565,1
10537_1.jpg,-21.214808,-10.095224,3.6386895,1
13850_3.jpg,-34.931465,-4.3846908,3.4090087,1
14120_6.jpg,-17.7132,-2.8698893,16.584026,1
15872_1.jpg,-4.0829687,-6.9072104,5.1165257,1
14028_2.jpg,10.147304,-12.07731,0.25033906,1
12203_2.jpg,-7.0976105,-7.6285863,1.9258672,1
15971_6.jpg,13.799759,-5.282691,-7.497911,1
15872_2.jpg,-4.7602897,-7.5806637,2.2274358,1
14286_5.jpg,-2.7996042,-16.518602,-2.081386,1
10583_1.jpg,1.313481,-9.211393,-2.4269836,1
14026_4.jpg,-6.207853,-3.9930537,3.62476,1
15405_1.jpg,-3.7090092,2.3953686,0.97085583,1
16320_6.jpg,1.3583009,2.1182625,-6.3163066,1
6779_4.jpg,2.594996,4.7652435,-0.36147326,1
14138_3.jpg,7.4603896,-22.35612,-1.7843224,1
14317_6.jpg,-2.9415762,-1.9251597,1.9133065,1
14065_6.jpg,-0.5954286,8.162483,-0.04945901,1
12051_1.jpg,2.4303129,-16.270031,-5.3169055,1
15350_3.jpg,-27.038523,13.159169,-0.5950255,1
13737_2.jpg,1.923327,1.0192873,-0.5915587,1
13962_5.jpg,-5.5556126,-17.122204,-1.6130632,1
11936_4.jpg,-5.055841,-5.532867,6.907164,1
16322_6.jpg,-9.259983,12.9561,-4.15438,1
13682_6.jpg,-8.359295,-3.8406212,-9.07948,1
13983_2.jpg,11.398165,6.7224116,-16.148333,1
16104_3.jpg,1.38237,2.701192,-1.5189686,1
14266_1.jpg,-16.794985,-14.065362,2.716505,1
13734_1.jpg,-7.245344,-15.411989,0.7121225,1
15370_2.jpg,11.305914,-0.68307394,-10.031629,1
14791_1.jpg,9.170235,0.13195908,-8.86025,1
14028_5.jpg,5.699889,4.8257604,0.38525695,1
16054_4.jpg,-3.3509974,-2.9526532,7.443137,1
14127_5.jpg,-46.180035,-20.785421,32.263912,1
14577_3.jpg,41.317894,-3.7895343,4.0986056,1
13566_4.jpg,-4.159493,-14.6313,-24.911997,1
13958_1.jpg,-21.786133,-2.5210872,-2.2069569,1
14287_4.jpg,5.8921156,12.197103,6.65471,1
14322_4.jpg,-27.151375,-2.1622458,4.0156817,1
14319_5.jpg,-5.352615,-6.196681,4.4120445,1
11675_5.jpg,4.4944525,6.592596,0.5603644,1
13793_2.jpg,1.1771629,-1.963799,-5.621633,1
13927_6.jpg,-0.30781037,-5.358613,-4.164587,1
13927_2.jpg,-3.9322388,-9.084292,-1.2881787,1
15853_2.jpg,-3.808756,-5.084525,-0.018091083,1
15224_3.jpg,-7.513609,-1.7228745,1.2353051,1
14256_3.jpg,-12.193564,-20.149206,-7.9765406,1
14256_1.jpg,-11.426908,-21.790592,1.9337215,1
11942_2.jpg,33.938633,-4.9249234,-0.33916447,1
10563_6.jpg,-60.119896,6.472994,0.40711063,1
10556_4.jpg,-1.5138649,-14.993104,-2.5112371,1
12189_3.jpg,-3.180643,-6.3320146,2.5607893,1
15689_1.jpg,-13.08281,-1.8251671,5.830093,1
14246_1.jpg,0.5529363,1.1194862,-2.7120662,1
11948_5.jpg,80.168465,-34.51839,-17.997324,1
15370_4.jpg,-11.458067,-12.663177,-0.4090995,1
11923_1.jpg,-0.6320138,-5.960435,-1.0854536,1
11728_6.jpg,-10.681163,1.054957,10.954095,1
11607_1.jpg,3.3798928,-13.288083,2.5442545,1
12867_4.jpg,2.065564,-4.8940825,-3.894625,1
15841_4.jpg,-35.12175,2.597001,-4.8501096,1
11731_1.jpg,57.960808,10.54054,6.799981,1
14244_5.jpg,6.7931733,13.657719,11.695608,1
14190_5.jpg,3.332069,-6.6311865,0.6742936,1
12324_3.jpg,-0.6779682,-5.5925274,-0.3673158,1
14395_4.jpg,0.84371436,-5.690756,3.1376426,1
13351_2.jpg,27.761103,-4.812939,-15.56103,1
13799_4.jpg,3.2949605,-2.94572,-1.104858,1
13796_2.jpg,1.5383152,-5.9027824,-1.9978627,1
15877_1.jpg,81.598236,-5.8210373,-9.020206,1
11734_2.jpg,-7.940118,2.291991,2.2045937,1
12566_3.jpg,-10.113218,-8.34323,-2.5514426,1
13958_6.jpg,-8.190693,-3.0663152,-0.089945115,1
14030_6.jpg,7.1412697,-1.9124659,-0.21649037,1
14028_4.jpg,3.7954922,-1.9280936,-2.9825952,1
13917_4.jpg,12.297459,-2.2915282,-4.2856636,1
14322_1.jpg,-5.8996415,9.607996,-2.6304667,1
13796_1.jpg,-11.093124,-21.023544,6.3009033,1
10563_5.jpg,-13.071743,-1.5220044,-4.7316265,1
13962_3.jpg,10.441566,-14.305193,-1.5740727,1
13754_5.jpg,-1.6813409,-2.3576891,12.807005,1
10561_2.jpg,-1.5341134,-15.499231,-1.7133948,1
12566_1.jpg,-2.6377463,-9.129144,-3.201128,1
13775_1.jpg,-8.250242,-5.4323983,6.6844883,1
12199_1.jpg,-3.022904,-9.48826,-2.0140724,1
14818_1.jpg,15.782301,-5.5860157,-0.37967435,1
13584_4.jpg,-5.3040066,7.418912,-0.2959919,1
12847_1.jpg,-28.571499,-0.91171014,-1.297918,1
15411_3.jpg,46.400066,-13.967619,4.5024033,1
10559_3.jpg,-17.390093,-26.398737,10.021548,1
14324_6.jpg,-4.0000944,-6.472755,-3.1364193,1
12201_2.jpg,-5.8777547,-7.701153,2.8203092,1
14023_5.jpg,4.1796083,-12.874231,15.373785,1
11535_2.jpg,-0.79634446,-8.894777,0.5553771,1
14065_1.jpg,-3.5897708,4.262771,-2.1472132,1
