timestamp,yaw,roll,pitch
14168_2.jpg,0.10804055,-9.2191515,-2.8810756
13900_2.jpg,0.10709443,-10.922498,0.3336238
13775_5.jpg,-5.7632775,17.727404,0.112104475
15903_1.jpg,0.59578717,14.954268,-1.6149486
12034_2.jpg,-4.221471,7.049041,16.692154
13801_5.jpg,-5.3339653,-0.52172685,-0.6079199
14033_1.jpg,2.3174226,-10.750174,2.9388816
14256_5.jpg,2.0115213,-9.105317,2.9877076
13210_5.jpg,-3.7823505,10.1577635,-1.422244
10766_3.jpg,-18.699461,6.1793985,-0.6849358
10537_3.jpg,2.9577205,-3.8512793,-6.0189123
12035_3.jpg,30.445456,12.971482,0.69024074
14119_1.jpg,4.5001187,14.521861,6.309174
14248_6.jpg,6.1588273,22.755875,-6.6389413
14250_3.jpg,-4.556121,-1.0668197,-2.5303543
14138_1.jpg,10.858985,-3.7134173,-1.3732806
12282_6.jpg,2.6849558,5.5547533,4.3288994
14186_6.jpg,-6.818783,-0.49689278,0.40664092
13962_1.jpg,-1.2133213,-17.158104,-2.4412105
12847_4.jpg,-9.427664,-4.0387354,-0.42205724
13838_5.jpg,-1.1780375,10.596689,-0.31007564
13354_3.jpg,-16.124569,3.6614811,-7.8013043
12036_1.jpg,1.8069984,5.1888676,5.7910905
10458_3.jpg,-2.1329472,-5.1669493,-4.0930877
15842_2.jpg,-3.720643,1.2235796,-0.115678996
15842_2.jpg,22.75775,-1.7632045,-1.0922765
10786_2.jpg,-3.9721005,-7.5635195,6.7064714
13838_3.jpg,-2.476314,6.9412675,3.710803
14315_4.jpg,1.7091919,-6.497791,-1.5639048
15498_3.jpg,12.268666,0.32246786,-5.801312
12282_id.jpg,-0.2828509,-0.8707492,4.6835294
13792_5.jpg,6.0406713,25.206038,-3.5363595
14032_2.jpg,-1.6242821,-8.630467,7.007695
14032_2.jpg,5.3392425,-19.507689,-9.817416
11535_3.jpg,3.8061419,-4.658356,-3.7056162
14270_2.jpg,5.5792313,-3.5705307,-9.6494875
14261_1.jpg,-0.9439383,-6.7474737,-4.6993895
14753_2.jpg,-6.907281,3.5564454,0.21069823
13678_3.jpg,1.7176023,-17.784542,-7.791973
16265_4.jpg,0.38311985,1.1631995,0.64221054
13838_4.jpg,1.8093915,22.58533,0.92760545
14020_3.jpg,-0.8183289,0.3780229,-6.0752563
15498_1.jpg,7.170124,-2.78389,6.0293875
13851_6.jpg,-4.8309546,-8.234673,9.266515
9838_1.jpg,-1.2590613,-6.399306,-9.0239935
12201_4.jpg,-6.219101,-10.88747,4.26958
14487_3.jpg,16.170248,-7.184861,-11.404112
11732_2.jpg,-6.2377725,-6.581118,3.2520082
14015_4.jpg,-5.198354,9.716054,9.928718
14256_4.jpg,1.7279173,-9.904446,2.2491403
11529_2.jpg,4.3518543,5.3432837,2.352414
13472_3.jpg,17.650585,5.281097,-7.1413264
11942_1.jpg,8.545151,0.8398316,1.1538186
12483_3.jpg,2.79371,-4.8633056,-6.463007
14484_6.jpg,3.1497095,-16.242277,-7.0121126
10583_2.jpg,7.751139,-16.69703,-3.3438478
10583_2.jpg,30.315277,-13.594672,-10.241395
14309_1.jpg,2.5787213,3.93755,-0.93769866
13351_1.jpg,-7.512336,-8.794943,-3.2957575
14068_4.jpg,5.128431,8.6069355,2.2011628
13802_4.jpg,-4.520791,5.7661557,2.9986243
6805_1.jpg,-1.4145596,7.1109357,7.550707
13061_2.jpg,-0.058279656,-16.931833,-4.9769444
15350_2.jpg,1.1879262,1.3048208,-4.2077413
12035_5.jpg,-3.7026904,15.691003,1.2373071
14021_5.jpg,-0.9211018,9.135656,1.7345585
12201_1.jpg,-6.3818216,3.0825,21.6466
12201_1.jpg,-10.170634,-27.448729,-0.61770606
13801_2.jpg,-5.3339653,-0.52172685,-0.6079199
13222_6.jpg,-2.3453455,-0.14159411,5.11308
14297_3.jpg,4.3444653,7.2402067,7.068897
12324_1.jpg,1.0633587,-7.419913,2.454182
10555_1.jpg,0.9571917,1.1679369,-3.9511652
11925_2.jpg,-0.93719745,-14.139685,-10.331684
13767_1.jpg,-2.9371934,3.5104475,6.548447
14122_3.jpg,-0.8580123,-15.828039,-3.370699
15464_2.jpg,7.542232,-7.8347874,16.193277
11922_2.jpg,4.865541,-2.2579327,-0.81374556
12204_1.jpg,-10.0403,-8.603659,3.6992977
14122_5.jpg,-9.314155,0.9161471,-13.690403
13759_6.jpg,0.7572299,-7.7269998,-0.28843066
11680_3.jpg,-14.646214,12.933644,-6.6954217
14123_6.jpg,4.0983734,-0.7987942,-0.8632163
12189_4.jpg,8.59173,-2.2405624,23.987585
13222_1.jpg,1.7485528,-4.81578,5.593919
13061_6.jpg,-1.8457873,-2.324089,-3.184925
6800_6.jpg,-18.022104,3.2970915,3.4412696
14278_6.jpg,9.693309,-2.0979896,-5.374351
13224_5.jpg,-2.4237473,-4.279209,-4.6617217
14301_1.jpg,0.22455083,-2.3276513,3.697538
14313_5.jpg,2.0893357,-5.757349,-4.754326
14121_1.jpg,-2.731695,-8.663474,1.7135278
13753_1.jpg,0.1912674,7.097392,-1.9962752
12260_3.jpg,5.4035783,-9.260003,-4.0010343
14267_1.jpg,7.7619553,-11.684071,1.8937236
12196_4.jpg,3.1541226,-9.675822,-0.5196615
15692_1.jpg,-1.2247839,-1.523026,2.3030374
12865_5.jpg,-1.1071866,1.5150937,-6.993949
12994_2.jpg,2.9076338,9.785477,-11.923328
14190_3.jpg,-0.020863043,-3.436104,4.4425006
14818_4.jpg,3.5571995,5.1151295,-10.810554
11922_1.jpg,4.0669003,-21.758432,-0.39140126
15350_6.jpg,-13.906135,-6.4290423,3.6356273
9597_1.jpg,0.1690426,6.693728,-7.675315
11673_2.jpg,-0.43786287,-1.6046021,-2.5073867
10536_1.jpg,2.643729,-5.580807,-9.492693
13621_4.jpg,1.5184437,-1.5220417,-6.452238
11680_5.jpg,-5.561095,-2.5854878,9.13452
14028_6.jpg,12.89871,-29.940922,-19.710989
14028_6.jpg,25.371824,4.0417824,-0.99867064
14317_5.jpg,-5.3442245,-7.676591,1.5063034
10666_2.jpg,-7.90672,3.5695584,0.27861038
14033_2.jpg,2.3174226,-10.750174,2.9388816
14249_5.jpg,11.309452,-8.7211075,9.187224
14119_2.jpg,-5.1288247,7.41316,0.10013078
14256_6.jpg,3.3266873,-8.148089,2.5690393
13734_6.jpg,-2.7936172,-16.66636,7.572961
14249_6.jpg,10.386312,-4.460345,1.141595
13351_id.jpg,-0.3311438,-6.682757,-3.831736
14618_2.jpg,-0.3612013,-11.327468,0.7122927
14126_1.jpg,3.0838208,1.4605528,-0.5092858
14126_1.jpg,13.854904,-7.4638953,-6.2633567
13808_6.jpg,3.6425009,-11.802141,-22.95485
11536_3.jpg,6.696976,-7.3640933,1.4123294
13808_4.jpg,0.31954485,-3.87162,-2.5701706
15425_5.jpg,-8.34091,-10.663383,-2.110809
13737_3.jpg,-1.2128627,2.1396317,-3.3355453
14020_1.jpg,1.6190594,-8.907826,-2.274052
10583_4.jpg,2.0895374,0.26076925,-7.94305
13793_3.jpg,-0.0075068157,3.0234594,-5.877537
13793_4.jpg,-2.349845,-1.286276,-5.021568
15687_5.jpg,-4.034633,-2.6529052,-1.8569071
13793_6.jpg,2.1035006,-10.583056,-2.5640948
9597_2.jpg,16.739819,6.115951,-4.0505533
11699_1.jpg,-5.1452985,-6.4253974,5.689198
13088_4.jpg,6.2241845,0.85219014,-7.384649
16300_1.jpg,-2.3535297,-23.374392,2.723051
14257_1.jpg,3.5683916,12.377179,-6.27973
13986_5.jpg,5.858722,-2.9856484,5.840099
11617_6.jpg,-0.25975475,-1.5794394,3.731607
11363_3.jpg,-0.0306195,-2.5864697,2.017655
13797_2.jpg,-9.902815,-1.4732218,1.1822503
10556_1.jpg,-4.123381,-10.518676,7.8808804
13355_2.jpg,-12.458899,-7.097315,1.1651064
12329_6.jpg,3.451736,-7.490303,-4.1442456
14246_5.jpg,-7.203763,7.8045855,-11.48613
16275_4.jpg,-4.5709653,7.8627434,-8.640785
12206_5.jpg,12.969418,-32.090885,2.5242393
12206_5.jpg,23.735962,-31.542812,-0.2650182
13566_3.jpg,-0.6701004,1.0068156,-19.273697
16152_5.jpg,-4.92407,-6.5901847,4.731525
16265_1.jpg,5.1887894,-2.0761178,-2.3719325
13917_2.jpg,15.23046,-7.9591317,-3.9432392
13730_id.jpg,-2.957706,0.24002485,1.8993661
13730_id.jpg,56.419373,3.8750901,0.9380249
14248_1.jpg,-1.7599835,-3.722233,-3.0806634
13750_5.jpg,6.499872,-1.3101865,0.24478792
12200_4.jpg,4.8781886,-16.08929,1.1570235
13734_3.jpg,-10.006272,-15.936706,4.002721
14024_2.jpg,-3.3968556,-14.317653,-0.89172465
13808_1.jpg,-1.6464949,6.4963713,3.7319412
14122_2.jpg,3.737856,-13.009592,-4.202587
14247_4.jpg,11.523101,-17.198008,-17.806055
14247_4.jpg,15.38046,0.123215735,-3.760323
14319_2.jpg,-4.4879823,2.484143,1.4192876
15411_4.jpg,0.43785566,23.636833,0.2436651
14257_4.jpg,1.9938564,17.466427,-2.7599351
16206_1.jpg,-2.6557066,-4.650801,0.25775775
15556_5.jpg,1.5457261,6.6341553,1.6308224
11829_2.jpg,5.52855,1.3751444,-14.650926
12053_2.jpg,-4.0073047,0.94571257,11.052333
16152_6.jpg,0.24883017,-7.3682494,0.78042936
13808_3.jpg,-0.9119252,-2.5785182,-5.85203
9838_3.jpg,3.7918646,-8.328827,4.785582
15344_5.jpg,52.1118,-19.787117,-20.18971
15344_5.jpg,-0.78966177,-20.30377,6.061742
11925_3.jpg,8.339291,-12.837198,-5.4826236
14034_1.jpg,1.4214463,-1.4311789,-2.58374
11942_id.jpg,7.104278,3.3562331,0.8230194
11925_6.jpg,-4.078138,-21.213501,5.4957695
16152_1.jpg,-2.811783,-8.851536,6.00205
11680_2.jpg,4.421516,7.90819,5.894631
14317_3.jpg,0.98287,-6.8985076,-0.9533412
15872_3.jpg,-9.381153,-1.9076612,-0.69297165
6805_4.jpg,0.9176431,15.346389,-2.5792265
10536_3.jpg,1.9634905,2.124461,15.37118
13397_id.jpg,2.6218274,-7.163792,-0.11338671
13753_3.jpg,-8.871771,3.1089654,-3.591447
14480_3.jpg,8.429024,-9.759307,-3.4029596
11729_2.jpg,-2.1901608,16.079727,-0.35675055
15150_5.jpg,3.931498,-1.6253809,-3.5077987
13796_4.jpg,-1.6222172,-8.356433,-3.1645207
13743_3.jpg,0.5596415,-0.24175201,-2.900022
15853_1.jpg,2.6903527,-3.5722208,-3.3289366
11942_6.jpg,4.149286,9.763078,-0.90369076
15877_5.jpg,-23.648907,4.5459485,3.2208045
14315_5.jpg,-5.828285,-10.360684,7.010302
12282_2.jpg,-0.105029,17.753521,4.4476795
10145_1.jpg,1.0306414,-3.5052264,4.272733
10293_2.jpg,-5.3134027,18.41176,-4.298781
8424_id.jpg,-4.4511395,2.4558861,6.168195
14484_3.jpg,-4.6990747,-10.202638,0.025133856
13850_2.jpg,-4.39968,0.6701821,-4.1917157
14122_1.jpg,9.889373,-10.083141,-4.648883
11673_id.jpg,3.781071,-0.41084516,0.510098
14249_1.jpg,-2.121735,-2.4223557,-5.821447
15556_6.jpg,-28.687498,4.385595,7.6300035
13803_3.jpg,-5.5534086,-4.807439,0.08828888
15687_3.jpg,2.0167065,-5.4520364,0.29297554
15150_3.jpg,-1.4617143,-2.2436478,0.2700159
15150_3.jpg,-56.98213,8.310899,-0.3090242
14321_1.jpg,6.652909,-5.2570987,2.0755737
13797_5.jpg,-4.864116,-12.437456,6.483615
11728_1.jpg,5.8485274,-15.920866,-1.6339397
14065_2.jpg,-1.6483326,1.894891,1.3299078
11733_id.jpg,-3.911481,1.8872936,0.47414225
16152_4.jpg,-8.237768,-6.0099144,2.595808
11733_5.jpg,0.28409776,16.87804,-0.99723744
14021_2.jpg,1.3359267,3.0692217,4.6977086
14021_2.jpg,46.70757,-14.582321,0.99441963
16207_6.jpg,-14.520589,-0.5491561,5.0757747
8424_4.jpg,-0.9017463,3.9956717,1.2413874
16007_2.jpg,0.0895557,9.055651,-9.838381
14790_3.jpg,-6.466737,-11.123778,10.063129
13351_5.jpg,-3.3609793,-1.2530333,-0.6513959
13802_6.jpg,-4.520791,5.7661557,2.9986243
14678_5.jpg,-4.803655,-15.228174,-2.408439
13802_2.jpg,-4.520791,5.7661557,2.9986243
13813_1.jpg,-8.318291,-5.309288,-1.1024927
10292_5.jpg,-3.0849395,-8.058496,-0.46852195
13802_5.jpg,-4.520791,5.7661557,2.9986243
14480_4.jpg,11.953446,-15.303436,-2.0026016
10605_1.jpg,-3.1955304,-11.356972,1.1767566
14015_6.jpg,19.896427,-0.9016311,13.666216
13958_3.jpg,-6.672704,-7.3976445,4.720008
11925_5.jpg,-3.1320415,-21.043602,3.613959
12322_2.jpg,-6.8096485,-4.459577,-2.922874
13286_5.jpg,-12.923699,1.1241763,-0.26673985
15344_3.jpg,12.633904,-24.104895,-2.3102286
13803_2.jpg,-4.785986,-11.31279,5.6892953
14118_4.jpg,-8.184383,-13.144541,1.0014595
12189_2.jpg,-0.7377283,0.22493826,6.062527
14123_5.jpg,5.9371195,-2.800192,0.84947234
12197_2.jpg,-6.899182,22.453777,22.476292
14190_4.jpg,-2.898466,-1.7719016,3.5799282
13799_5.jpg,1.5578532,0.5629568,-2.3021345
12053_5.jpg,-8.286908,-3.484916,0.26635107
10583_3.jpg,6.853976,-14.872135,-1.1422559
10583_3.jpg,41.82383,-11.032617,-4.1022453
13900_1.jpg,-2.9799106,-12.799787,-1.7488725
15464_6.jpg,-10.924178,-16.482378,3.0263376
14053_2.jpg,-4.434778,-10.094027,-0.5088422
14620_5.jpg,6.535275,-9.473213,-9.681285
14121_2.jpg,-8.201307,-9.842693,1.7777268
12324_5.jpg,4.9988523,-11.16994,-1.2483376
12193_1.jpg,-0.38695756,-18.345474,1.2631943
13771_1.jpg,-4.5249357,-3.3879044,-2.4953196
14032_4.jpg,0.71063757,-4.9303117,5.110824
11617_2.jpg,-2.4008794,6.6653347,5.523266
13741_3.jpg,3.8949895,-12.2867775,0.45400834
13741_3.jpg,2.9767458,-3.6679962,-9.081708
12282_3.jpg,-1.4726586,14.614182,3.392539
14124_2.jpg,-6.474676,-6.2308664,-0.2522587
14481_4.jpg,10.471158,-6.720937,-14.284673
14023_1.jpg,8.436683,-0.5276784,12.6733265
13838_1.jpg,-2.0723126,10.172754,0.7589141
14818_2.jpg,13.718517,-2.4913414,-8.744445
12196_3.jpg,2.3331494,-4.7148447,1.1252226
10605_2.jpg,-5.275344,1.2350843,5.2667727
8388_2.jpg,-8.790651,-16.44081,6.5266533
15224_5.jpg,-9.313136,-4.233688,-1.3697633
14480_1.jpg,10.465071,-9.113693,-3.3665807
11929_1.jpg,-3.6252465,-4.9840264,0.038040183
10757_1.jpg,-13.961284,10.2556505,0.5898812
15267_3.jpg,20.27535,27.576593,-0.088041015
14677_6.jpg,-2.784706,-9.26441,-9.670964
14579_3.jpg,-8.31223,-2.753736,2.0748053
8449_1.jpg,9.4349575,-7.707921,-13.527959
10513_1.jpg,-6.341836,-2.127403,4.1471734
8387_3.jpg,-3.8124506,-6.5179806,3.04128
13733_4.jpg,-5.2568808,-3.1772683,4.4179296
12035_6.jpg,-7.399273,13.294986,4.096191
13751_1.jpg,12.863469,-6.7301826,2.214981
14309_4.jpg,-3.8352044,7.757912,1.7961352
14313_2.jpg,6.960388,-4.641336,-6.797437
15568_3.jpg,-12.63021,11.386178,-3.1419804
13682_1.jpg,7.7414136,-3.0063725,-6.707805
13584_1.jpg,-4.2160487,-3.0198727,0.32904983
13733_1.jpg,0.80468047,-0.6219716,-1.4244604
14753_5.jpg,1.5146402,9.837173,-3.3581195
11680_1.jpg,20.680891,3.7059376,6.466726
15692_3.jpg,-4.624385,3.1556015,1.4521345
15568_1.jpg,-14.833648,1.6667564,1.5190468
13210_6.jpg,-11.444121,6.8215265,-1.8009771
14266_3.jpg,0.9957621,-24.05168,-20.521553
12051_2.jpg,5.653669,-7.294279,21.1928
13355_6.jpg,-16.856308,-4.7276707,-2.255167
16250_4.jpg,10.817914,-8.246537,-0.5941595
14482_4.jpg,11.541661,0.9945842,-1.7579771
12322_3.jpg,-3.866094,-3.753098,-7.038477
13759_4.jpg,2.8479378,-6.798462,-2.8088527
12994_6.jpg,0.14524733,9.321589,-1.2940195
10513_5.jpg,3.477145,-5.0458007,5.336334
14027_6.jpg,-9.252794,-7.644972,-5.8395433
15461_5.jpg,12.138535,-0.79157263,-1.2728238
11829_3.jpg,-8.220002,5.9200463,2.708767
13764_1.jpg,1.0976937,-13.731128,1.4089023
13764_1.jpg,24.687773,-14.59215,-4.1447945
11732_id.jpg,6.2008967,-8.874633,-6.9765215
6906_4.jpg,-25.928362,-4.2468724,-6.991348
6906_4.jpg,-22.17341,-2.3311086,1.8011099
13352_1.jpg,-6.48314,-11.844497,-2.6631474
14523_1.jpg,11.653952,8.381396,-2.462535
14818_5.jpg,5.4426904,15.916551,-4.0512204
14119_3.jpg,-1.2616673,1.6548475,3.1915026
11936_1.jpg,4.636074,-14.137629,6.2700744
13354_6.jpg,-20.270336,1.9334663,2.9094408
14315_3.jpg,-8.606952,-6.3052497,4.6187243
14121_3.jpg,-7.9505196,-17.416628,17.5116
14317_2.jpg,-4.080058,1.6826454,0.5720577
11465_1.jpg,-4.7471066,7.340908,-9.54516
13210_3.jpg,-2.3536525,10.076179,6.70855
13805_4.jpg,2.7795749,-3.5039508,-0.98534065
13803_5.jpg,-1.4051671,-11.684181,0.68573403
13795_1.jpg,-2.8881528,-11.832726,1.448499
10766_4.jpg,-3.2553926,7.6802077,-7.154299
10294_4.jpg,-4.554259,-10.702672,6.282096
13286_3.jpg,-2.0294569,14.136013,-4.307639
12323_4.jpg,4.81793,-11.154229,-0.48389274
12323_4.jpg,25.41983,-11.106229,-6.143284
12034_3.jpg,-8.793046,-3.335582,-1.569239
16275_3.jpg,-4.3475165,-9.51063,-11.084305
11363_2.jpg,0.91224575,-1.8623625,3.1830857
12202_1.jpg,0.849239,-10.358564,-0.9847491
14321_3.jpg,4.803465,-3.0127063,-8.869089
14677_2.jpg,13.824521,7.639456,-15.149335
14024_3.jpg,-0.9271357,-16.155342,-0.3249142
13850_5.jpg,3.3868935,15.535174,-5.905913
14287_6.jpg,12.158983,4.5220776,4.5448394
13736_6.jpg,17.959558,7.201857,6.3630366
13743_5.jpg,3.9444425,-4.406265,0.9460028
13741_1.jpg,8.809618,-9.309328,-6.6278996
13741_1.jpg,-6.50196,-3.3921552,-3.9545388
14319_4.jpg,-2.096837,-9.629269,3.8593802
14725_3.jpg,6.171621,-21.642866,-3.7787523
13766_1.jpg,1.8866003,-1.4156339,-7.5239806
11702_2.jpg,1.627267,1.8202654,-2.600973
14313_4.jpg,6.8898425,-8.080871,-6.3652635
11702_3.jpg,1.3947142,2.732221,-4.3063416
10145_4.jpg,1.4073676,-4.4196467,1.3714786
15903_4.jpg,-1.4432466,4.429494,-2.3140817
10766_id.jpg,-3.4651866,8.165305,-8.67844
12323_1.jpg,0.21439913,-9.783427,2.1255267
12323_1.jpg,24.248695,-10.671951,-0.49122304
15900_2.jpg,-13.557522,-9.268982,5.999196
10537_1.jpg,-3.3043482,-6.4496093,-1.2391998
13850_3.jpg,-12.238743,-3.6966555,-2.6246293
14120_6.jpg,-6.0093284,-8.579486,17.538061
15872_1.jpg,-4.621271,-0.956108,-3.7170756
14028_2.jpg,10.938935,-11.427501,-0.13200633
14028_2.jpg,25.443886,4.665101,-0.87047577
12203_2.jpg,-6.984376,-8.740682,1.244844
15971_6.jpg,16.28972,5.4163356,-1.8655815
15872_2.jpg,-3.6239192,-5.5316644,4.2096424
14286_5.jpg,-1.3322047,-17.626158,-0.69874555
14286_5.jpg,22.088976,-14.570236,-9.96706
10583_1.jpg,2.6033213,-7.22005,-3.352624
14026_4.jpg,-7.738242,-4.062417,2.427352
15405_1.jpg,-1.9469752,0.49250016,3.8370564
16320_6.jpg,4.264323,4.659252,-8.060357
6779_4.jpg,1.2018517,2.386969,-2.3339202
14138_3.jpg,7.7141824,-23.589237,-3.8112648
14317_6.jpg,-2.3342953,-0.8718465,3.3317876
14065_6.jpg,-0.50157243,6.0565352,2.095068
12051_1.jpg,1.2231383,-15.438828,-6.72406
15350_3.jpg,3.57676,5.3864636,-1.8588701
13737_2.jpg,0.12459579,2.2437422,-0.98942053
13962_5.jpg,-3.5873358,-13.9818535,0.28777623
11936_4.jpg,-3.2635133,-4.0894723,6.8272476
16322_6.jpg,-23.40054,12.177257,-2.544662
13682_6.jpg,2.1478238,-6.056082,-9.911921
13983_2.jpg,12.340698,18.997936,-15.775928
16104_3.jpg,4.359281,4.768659,-0.28265727
14266_1.jpg,-16.138523,-14.831333,1.0566384
13734_1.jpg,-7.4244404,-16.352314,0.81171244
15370_2.jpg,11.145223,3.5954416,-11.446245
14791_1.jpg,8.775825,2.7761521,-11.599747
14028_5.jpg,4.7673006,4.2910056,-0.797347
14028_5.jpg,32.385094,0.45489052,-3.497677
16054_4.jpg,-3.3787773,-2.7133176,6.574203
14127_5.jpg,-9.267018,-20.435713,26.751034
14577_3.jpg,10.48643,-16.470882,-5.0344925
13566_4.jpg,-2.8936124,-14.576299,-24.667564
13566_4.jpg,29.238138,-10.353747,-18.120134
13958_1.jpg,-4.1877527,-4.5258994,0.13483898
14287_4.jpg,7.730428,7.762716,6.472534
14322_4.jpg,-11.075181,-0.037139643,4.5282187
14319_5.jpg,-3.9585426,-4.1002917,4.306022
11675_5.jpg,-19.309465,8.74977,-0.50127435
13793_2.jpg,0.19622467,-2.4836748,-4.902861
13927_6.jpg,0.19396774,-2.453638,-2.1467395
13927_2.jpg,-2.7489889,-11.076753,-0.12552604
15853_2.jpg,-0.55513686,-9.307221,-2.346293
15224_3.jpg,-12.803222,-0.8110714,0.55139655
14256_3.jpg,-7.2954164,-15.540293,2.2810802
14256_1.jpg,1.3146188,-13.243544,0.42937943
11942_2.jpg,7.204932,6.80332,-1.7036583
10563_6.jpg,-4.7407002,-0.49558365,-4.7349296
10556_4.jpg,-2.420869,-15.869674,-2.5450497
12189_3.jpg,-4.9811254,-3.3810806,5.1463237
15689_1.jpg,-13.661358,-0.79734313,4.7524147
14246_1.jpg,-0.032869432,1.629606,-3.494071
15370_4.jpg,2.082502,0.14237852,0.6175354
11923_1.jpg,2.641448,-3.126043,0.78024095
11728_6.jpg,-10.018399,2.5828023,10.426453
11607_1.jpg,1.3798453,-1.2961764,-0.11275719
12867_4.jpg,1.0308303,4.3335404,-3.6528585
11731_1.jpg,10.002125,23.194866,3.7079296
14244_5.jpg,-10.802189,12.679006,7.599296
14190_5.jpg,0.8717275,2.1740706,1.9394656
12324_3.jpg,-2.3308675,-6.8153896,-0.5781853
14395_4.jpg,0.65806293,-5.7191033,2.9459722
14395_4.jpg,53.047955,-9.733785,-5.8597565
13351_2.jpg,-4.0073104,1.1666868,-12.900336
13799_4.jpg,1.5578532,0.5629568,-2.3021345
13796_2.jpg,0.07853518,-5.322719,-2.530476
15877_1.jpg,17.002663,17.626545,-5.5739474
11734_2.jpg,-2.0482225,5.559503,4.930725
12566_3.jpg,-3.794407,3.8118534,-1.0346972
13958_6.jpg,-6.4759607,-2.5057209,0.7410818
14030_6.jpg,8.559037,-1.8089902,-4.865196
14028_4.jpg,3.925298,3.1800938,-2.8381915
14028_4.jpg,29.367195,3.2478528,-0.8026634
13917_4.jpg,9.665503,-4.5202703,-5.8016925
14322_1.jpg,-5.4760127,5.8347774,-3.6939137
13796_1.jpg,-1.7441256,-11.9030285,4.31502
13796_1.jpg,-37.116188,-3.8129756,-10.294167
10563_5.jpg,-12.223542,0.7218769,-3.2051518
13962_3.jpg,-9.038366,-18.348476,0.9606548
13754_5.jpg,-3.6715076,-2.3787632,12.029414
10561_2.jpg,-1.204203,-13.47635,-2.8087614
12566_1.jpg,-2.6846664,-3.449035,-4.0131397
13775_1.jpg,-7.668306,-0.14096761,5.458023
12199_1.jpg,-0.6920208,-2.8268,-3.3375866
14818_1.jpg,14.071406,2.6057396,-8.523139
13584_4.jpg,0.05030434,16.326227,-0.30655366
12847_1.jpg,-15.58872,9.921368,-4.966799
15411_3.jpg,-0.71424437,26.478403,1.6826649
10559_3.jpg,-1.5107642,-6.1571436,3.6183462
14324_6.jpg,-3.0066626,-4.7816586,-2.6070237
12201_2.jpg,-12.415022,-6.1808925,2.6104789
14023_5.jpg,3.086575,-3.7601125,21.103117
11535_2.jpg,1.8486754,-8.588291,0.39536166
14065_1.jpg,0.58328635,4.0274854,1.8562881
12204_6.jpg,-5.912916,-11.92751,6.7220864
13850_4.jpg,-9.263324,-3.3021157,-3.182254
14678_6.jpg,-2.7071772,-15.549372,-3.3515959
12782_id.jpg,3.68441,-12.329378,2.4900079
15903_2.jpg,4.080866,-5.886042,-10.567262
14250_4.jpg,6.251475,5.059628,-2.641301
13771_4.jpg,-11.319403,-7.8334417,2.4345245
14248_5.jpg,-25.232494,8.484292,11.45446
11729_1.jpg,-2.3356102,14.860932,0.92792684
15267_6.jpg,5.970635,8.37704,0.6594338
13210_1.jpg,-6.437042,-0.09036368,7.0444837
11927_1.jpg,3.8088799,-10.327014,-2.9119892
6800_4.jpg,-24.529478,7.914406,1.969726
10513_3.jpg,-4.1566563,-5.616955,0.32077017
14021_3.jpg,4.0330963,-6.5193634,-0.7422798
12358_2.jpg,1.5475069,-4.2728796,0.96729654
14302_1.jpg,4.3943505,2.6442857,-2.3710732
15689_4.jpg,-18.894115,-7.923534,5.6297092
14120_5.jpg,19.682474,-2.1770175,-20.350967
14186_2.jpg,-6.818783,-0.49689278,0.40664092
14066_2.jpg,-1.8625025,-2.1004548,-2.548322
11673_1.jpg,-0.47423267,5.3037,-8.8204365
9729_4.jpg,-3.43626,10.374567,-12.702442
13729_4.jpg,-1.1545248,-9.885633,3.0519621
16007_3.jpg,22.140038,-8.383797,27.411764
14023_6.jpg,6.9647927,-2.2017374,10.188075
13566_6.jpg,-4.990275,-18.126114,5.536055
14313_6.jpg,6.17352,-10.881257,-1.6806098
15842_5.jpg,-25.60557,4.124875,-4.4883294
16275_2.jpg,-17.29847,-1.4387268,6.195196
14244_2.jpg,-7.750526,1.4217815,5.385304
14244_2.jpg,52.014553,-1.8632058,1.6974286
14026_3.jpg,-5.261402,-6.5246906,2.3002787
11607_5.jpg,2.6141078,7.596404,-0.7991153
13838_2.jpg,-8.728929,11.2949705,6.7039275
15556_1.jpg,3.7690628,3.0879726,5.0453715
13750_1.jpg,3.1971164,-3.1212137,6.2777724
14029_5.jpg,-4.113237,-9.817696,-1.0516407
16275_1.jpg,-12.010083,1.0489687,-0.19859502
10465_1.jpg,7.051458,-5.1361074,-1.2964369
13801_4.jpg,-5.3339653,-0.52172685,-0.6079199
13813_3.jpg,-4.7644386,-7.456445,-1.9959795
13813_3.jpg,15.705193,-11.68134,-5.378363
10766_2.jpg,3.1333761,4.438448,-7.060753
12994_5.jpg,-2.576663,8.795109,-1.3899045
13355_5.jpg,-20.319857,-1.4678792,-1.1144534
15009_2.jpg,1.4428596,11.556185,0.77291286
11929_id.jpg,-4.288606,-0.38211432,3.98509
16320_1.jpg,-1.8248079,9.673826,2.2181644
14028_1.jpg,4.6954756,-1.0246183,-4.595563
14028_1.jpg,32.91841,2.1529107,-3.1332889
13354_4.jpg,-12.483329,-0.26244953,-1.3682365
13742_3.jpg,1.7601697,3.1204455,-1.310366
14488_3.jpg,-3.1821313,-7.719548,-3.642214
14124_3.jpg,-39.675438,-10.105074,-7.772535
14124_3.jpg,-28.320562,-18.531433,-9.788071
15370_1.jpg,11.249953,-3.2211187,-4.9154606
13584_3.jpg,1.4369802,5.2855554,-2.1028767
